63.176	0.4	GÅ(Vb)<>GÅ(Vb)@nh
63.736	0.32	LEKA
64.176	0.24	TYP@b@z
64.696	0.24	SEDAN(L)
65.136	0.32	TID-FRAMÅT
65.496	0.08	NÄR
65.616	0.08	PRO1
65.776	0.48	TOLV
66.336	0.2	TRETTON
66.656	0.24	BÖRJA
67.016	0.64	INTRESSERAD-INTE
67.816	0.36	HÖRANDE
68.296	0.28	GLOSA:(?)
68.696	0.16	DÅ@b
68.976	0.16	BLI(L)
69.176	0.2	MER
69.456	0.28	BYTA-INRIKTNING
69.896	0.2	tp@&
70.176	0.28	DÖV(L)
70.496	0.48	KOMPIS.PL
71.136	0.24	MER
71.496	0.24	BYTA-INRIKTNING
72.216	0.32	SEDAN(L)
72.656	0.72	tp@&
73.576	0.4	HUR
74.096	0.16	UNDER
74.336	1.8	GYMNASIUM@rd
76.456	0.16	TEX@b
76.696	0.56	RISBERGSKA^SKOLA@en
77.376	0.16	PRO1
77.616	0.44	TYCKA
78.176	0.12	MER
78.376	0.28	GLOSA:KOLLEKTIV
78.736	0.32	DÖV(L)
79.136	0.92	KOLLEKTIV(YYb)+FÖRFLYTTA@p
80.256	0.28	MYCKET
80.576	0.08	SÅ-ATT-SÄGA
80.736	0.32	PEK.RUNT
81.176	0.44	PLUS
81.776	0.24	SEDAN(L)
82.096	0.16	tp@&
82.416	0.08	NÄR
82.576	0.28	UT@b
82.936	0.08	PÅ
83.096	0.44	STAN
83.656	0.32	SOM
84.136	0.2	DÅ@b
84.416	0.12	PRO1
84.696	0.12	SÅ-ATT-SÄGA
84.896	0.24	MER
85.256	0.24	GLOSA:KOLLEKTIV
85.616	0.2	DÖV(L)
85.896	0.08	OCKSÅ
86.016	0.08	DÅ@b
86.176	0.08	PRO1
86.376	0.16	SJÄLV
86.616	0.56	KOMMUNICERA-PAPPER-PENNA.MULTI
87.256	0.28	MEN
87.616	0.2	MER
87.976	0.04	SÅ-ATT-SÄGA
88.096	0.04	NÄR
88.216	0.24	FJORTON
88.536	0.2	FEMTON
88.856	0.12	SEXTON
89.056	0.12	MER
89.216	0.16	zzz@z
89.456	0.2	KÄNSLIG
89.776	0.24	ÅLDER
90.096	0.08	TYCKA
90.296	0.12	PRO1
90.496	0.12	OCKSÅ
90.696	0.2	DÅ@b
90.976	0.08	OFTA
91.176	0.2	MER
91.496	0.24	HÖRANDE
91.816	0.08	PU.NEG@g
91.976	0.08	SEDAN(L)
92.136	0.24	NU@b
92.456	0.56	UNIVERSITET
93.136	0.24	PEK
93.496	0.4	DÅ@b
94.056	0.16	SÅ-ATT-SÄGA
94.296	0.16	tp@&
94.576	0.12	PRO1
94.776	0.44	TYCKA
95.256	0.08	VARA
95.376	0.24	ANNAN(ea)
95.696	0.24	SÄTT
96.056	0.12	EGENTLIGEN
96.256	0.6	BERO(J)*PÅ
96.946	0.32	VILKEN
97.386	0.28	GRUPP
97.706	0.52	GRUPP@hd
98.426	0.2	PU@g
98.866	0.36	VISSA@b
99.266	0.16	PEK.FL
99.506	0.12	MER
99.706	0.48	INTRESSERAD
100.386	0.4	VISSA@b
100.866	0.4	INTE
101.466	0.12	SÅ-ATT-SÄGA
103.066	0.28	BERO(B)*PÅ
103.426	0.08	VILKEN
103.586	0.16	KURS
103.826	0.2	PLUS
104.346	0.24	VILKEN
104.666	0.52	BAS@b^GRUPP
105.266	0.16	PRO1.FL
105.506	0.24	FÅ1
105.826	0.44	OCKSÅ
106.346	0.32	TEX@b
106.746	0.24	HÖST^S@b
107.026	0.08	PRO1
107.226	0.08	HA
107.386	0.2	TUR@b
107.666	0.2	FÅ1
107.946	0.36	BRA
108.466	0.16	GRUPP
108.706	0.12	DÅ@b
108.906	0.24	PEK
109.226	0.16	VARELSE(L)+FÖRFLYTTA+VARELSE(L)@p
109.506	0.44	KOMMUNICERA-PAPPER-PENNA
110.146	0.24	TYP@b
110.506	0.2	KOMMUNICERA-PAPPER-PENNA
110.826	0.16	PLUS
111.026	0.04	PRO1
111.146	0.12	TRO
111.306	0.08	OCKSÅ
111.506	0.04	PRO1
111.626	0.08	MER
111.746	0.2	TYP@b
111.986	0.08	SOM
112.146	0.2	HÄVDA-SIG
112.426	0.2	INTE
112.666	0.2	UTAN
112.946	0.12	PRO1
113.146	0.2	nms
113.466	0.32	KOMMA(L).HIT
113.866	0.24	BRA
114.146	0.04	SÅ-ATT-SÄGA
114.266	0.32	ROLIG
114.666	0.12	KOMMUNICERA-PAPPER-PENNA
114.866	0.24	TYP@b
115.146	0.24	SEDAN(L)
115.466	0.28	NU@b
115.866	0.2	ANNAN(ea)
116.146	0.24	GRUPP
116.506	0.16	DÅ@b
116.866	0.16	BLI(L)
117.106	0.4	ANNAN(ea)
117.586	0.48	OCKSÅ
118.266	0.08	SÅ-ATT-SÄGA
118.386	0.4	tp@&
118.866	0.48	BERO(J)*PÅ
119.426	0.12	VILKEN
119.626	0.16	GRUPP
119.866	0.24	EGENTLIGEN
120.266	0.36	tp@&
120.706	0.28	MEN
121.146	0.12	FINNAS
121.346	0.28	ÄNDÅ
121.746	0.2	ALLTID
122.026	0.12	EN
122.186	0.4	EN_TVÅ_EN_TVÅ_EN
122.706	0.08	I@b
122.866	0.2	VARJE
123.146	0.28	KURS
123.506	0.08	SOM(S)
123.626	0.04	VARA
123.706	0.24	INTRESSERAD
123.986	0.12	AV@b
124.186	0.36	TECKENSPRÅK
124.626	0.32	ALLTID
125.026	0.28	ÄNDÅ
125.466	0.2	SÅ-ATT-SÄGA
256.189	0.16	PRO1
256.469	0.08	TRO
256.589	0.12	OCKSÅ
256.789	0.12	MER
256.989	0.04	PEK>person
257.109	0.16	ÅLDER
257.349	0.04	VARA
257.469	0.24	MER
257.789	0.08	SÅ-ATT-SÄGA
257.949	0.4	VILL
258.469	0.16	KUNNA
258.709	0.4	KOMMUNICERA
259.189	0.16	FULL(J)
259.469	0.08	PEK>person
259.629	0.12	ÄN
259.829	0.24	KOMMUNICERA-PAPPER-PENNA
260.189	0.28	KÄNNA-OLUST
260.589	0.4	GLOSA:(?)
261.109	0.2	TYP@b
261.349	0.16	SOM
261.589	0.24	PLUS
261.909	0.04	PRO1
262.069	0.24	MINNAS
262.349	0.04	EN
262.469	0.2	STARK
262.789	0.28	MINNAS
263.149	0.12	DÅ@b
263.349	0.04	PRO1
263.469	0.56	FYRA
264.189	0.2	FEM
264.469	0.12	ÅR@b
264.709	0.2	GAMMAL(Y)
265.029	0.04	SÅ-ATT-SÄGA
265.149	0.12	PRO1
265.349	0.16	ALLTID
265.589	0.24	GÅ(Vb)
265.949	0.12	TILL
266.149	0.52	GRANNE
267.029	0.12	zzz@&
267.301	0.128	ENTITET(SS)+BEFINNA@p
267.541	0.08	PRO1<>ENTITET(S)@hd@nh
267.741	0.04	ENTITET(S)+BEFINNA@p<>ENTITET(S)@hd@nh
267.901	0.12	DÅ@b
268.101	0.16	zzz@&
268.341	0.08	BO
268.501	0.36	MALMÖ@en
268.981	0.04	DÅ@b
269.101	0.08	PRO1
269.261	0.28	MINNAS*PEK>person
269.621	0.16	STOR
269.861	0.16	HUS
270.141	0.16	VARA*PEK
270.381	0.08	PRO1
270.581	0.08	ENTITET(Ybt))+BEFINNA@p
270.701	0.44	ENTITET(Ybt)@hd<>ENTITET(S)+BEFINNA@p@nh
271.261	0.12	PEK>hand
271.501	0.04	PEK>hand
271.581	0.08	VARA
271.741	0.4	INVANDRARE
272.221	0.12	PEK
272.421	0.12	SÅ-ATT-SÄGA
272.661	0.08	BO
272.821	0.12	PEK>hand<>ENTITET(Yb)@hd@nh
273.061	0.16	MEN
273.421	0.12	SÅ-ATT-SÄGA
273.701	0.16	KAN
273.941	0.56	GESTIKULERA
274.621	0.12	TYP@b
274.821	0.08	PRO1
274.941	0.08	ALLTID
275.101	0.24	GÅ(Vb)
275.421	0.24	BARA(B)
275.781	0.28	zzz@z
276.181	0.04	EN
276.301	0.08	MINNAS
276.421	0.04	NÅGON
276.501	0.04	EN
276.581	0.16	GÅNG
276.821	0.08	DÅ@b
276.941	0.08	PEK.FL
277.061	0.08	ANNAN(ea).FL
277.221	0.24	GRILLA
277.541	0.36	UTE
278.021	0.28	NÅGON^SAK
278.381	0.08	PRO1
278.501	0.12	BARA(B)
278.661	0.52	GÅ(N)
279.261	0.04	PEK
279.381	0.52	PLÖTSLIG
279.981	0.08	zzz@z
280.181	0.4	PEK.FL
280.701	0.76	KALLA-PÅ@rd
281.541	0.36	SÄTTA-SIG
282.061	0.08	LILLA@z
282.221	0.08	PRO1
282.381	0.4	FÅ1
282.901	0.4	HAMBURGARE
283.381	0.36	GREPP(S)+HANTERA@p>mun@nh
283.781	0.08	TACK
283.941	0.28	PAPPA*MAMMA
284.301	0.28	FÖRSTÅ-INTE
284.661	0.12	VAR
284.861	0.08	PRO1
285.021	0.04	VARA
285.101	0.08	PEK
285.341	0.2	GLOSA:(PINSAM(G))
285.621	0.04	PRO1
285.741	0.4	GRANNE
286.261	0.12	PRO1
286.461	0.12	FÅ1
286.661	0.24	ÄTA
286.981	0.28	PAPPA*MAMMA
287.301	0.12	VAD
287.501	0.16	PERF
287.741	0.28	ÄTA
288.101	0.36	FÖRE
288.541	0.16	TYP@b
288.741	0.24	SOM
289.061	0.2	PRO1
289.381	0.08	SÅ-ATT-SÄGA
289.541	0.28	LÄTT
289.941	0.08	FÖR
290.101	0.08	PRO1
290.261	0.04	BARA(B)
290.381	0.6	GÅ(Vb).OMKRING
291.101	0.12	TYP@b
291.301	0.08	SÅ-ATT-SÄGA
291.461	0.12	OCKSÅ
291.661	0.24	IBLAND(Lvt)
291.981	0.08	BARA(B)
292.141	0.48	GESTIKULERA
292.701	0.24	NÅGON^SAK
293.021	0.04	PEK
293.141	0.08	SYNS
293.301	0.12	TYCKA
293.501	0.36	SÖT
293.981	0.4	PU.VARSÅGOD@g
294.461	0.08	BARA(B)
294.581	0.04	JA@b
294.661	0.12	PLUS
294.901	0.12	PEK.FL
295.101	0.2	VETA*PERF
295.341	0.04	PRO1
295.461	0.04	VARA
295.621	0.24	DÖV(L)
295.941	0.24	OCKSÅ
296.301	0.16	DÅ@b
296.541	0.04	SÅ-ATT-SÄGA
296.661	0.12	PRO1
296.821	0.2	nms
323.72	0.12	MEN
323.96	0.12	PRO1
324.2	0.36	TRO
324.68	0.36	PI
325.16	0.44	ÄRLIG
325.72	0.08	PRO1
325.88	0.24	TRO
326.2	0.28	FAKTISK
326.64	0.2	GLOSA:(OJ)
326.92	0.4	DÖV(L)
327.56	0.84	GRUPP
328.52	0.16	SÅ-ATT-SÄGA
328.76	0.48	PRO1.FL<>AVGRÄNS@nh
329.36	0.52	TECKNA.FLYT
329.92	0.54	TECKNA.FLYT@hd<>KOMMA(L).HIT@nh
330.5	0.42	TECKNA.FLYT@hd<>HÖRANDE@nh
331.04	0.08	PRO1
331.24	0.36	OFTA
331.72	0.2	PI
332	0.08	SÅ-ATT-SÄGA
332.16	0.36	ELAK
332.6	0.16	SÅ-ATT-SÄGA
332.88	0.28	OFTA
333.28	0.12	EN@nh
333.64	0.16	KOMMUNICERA-PAPPER-PENNA
333.92	0.04	SÅ-ATT-SÄGA
334.04	0.2	ANNAN(ea)
334.32	0.44	GE-FAN
335	0.16	TYP@b
335.2	0.16	SÅ-ATT-SÄGA
335.6	0.32	ELLER
336.08	0.44	GLOSA:(FOKUSERA)
336.84	0.28	FÖRKLARA
337.2	0.2	INTE
337.72	0.32	MEN
338.2	0.24	Å@b
338.52	0.2	ANNAN(ea)
338.84	0.16	SIDA
339.2	0.12	OM@b
339.4	0.16	PRO1.FL
339.64	0.32	TRÄFFAS
340.08	0.24	HÖRANDE
340.44	0.12	PRO1
340.64	0.12	VARA
340.84	0.36	VAN@b
341.32	0.16	OFTA
341.52	0.12	JA@b
341.72	0.24	ALLA
342.04	0.16	STÄLLA-UPP
342.24	0.08	OCH
342.36	0.08	VARA
342.52	0.4	SÅ
343.12	0.16	SÅ-ATT-SÄGA
343.36	0.2	VETA*PERF
343.76	0.08	SÅ-ATT-SÄGA
343.96	0.08	PRO1.FL
344.12	0.4	GLOSA:KOMMA-INGEN-VART@rd
344.64	0.12	BETYDA
344.84	0.08	PRO1
345	0.56	LÅTA-VARA
345.76	0.32	TYP@b
346.2	0.12	OFTA
346.4	0.12	EN@nh
346.6	0.4	KOMMUNICERA-PAPPER-PENNA
347.08	0.2	OK@b
347.36	0.24	MEN
347.72	0.16	HÖRANDE
347.96	0.24	OFTA
348.28	0.12	MER
348.48	0.28	INTRESSERAD
348.8	0.08	DÅ@b
348.92	0.16	PRO1.FL
349.16	0.08	NÅGON
349.32	0.44	ANNORLUNDA
349.96	0.12	MEN
350.16	0.12	PRO1.FL
350.36	0.16	hörande@&
350.64	0.12	PRO1.FL
350.84	0.24	DÖV(L)
351.16	0.16	GRUPP
351.4	0.28	SÅ-ATT-SÄGA
351.88	0.28	AVVISA@nh
352.28	0.12	ORSAK
352.48	0.28	VETA*PERF
352.88	0.44	ÄNDÅ
353.4	0.08	PRO1
353.56	0.24	KOMMA
353.84	0.16	NÅGRA
354.04	0.16	UPPLEVA
354.28	0.08	SAMMA
354.44	0.16	SAK
354.68	0.04	I@b
354.76	0.28	SAMHÄLLE
355.12	0.12	PRO1.FL
355.32	0.24	GLOSA:KOLLEKTIV
355.64	0.08	GLOSA:(ENSAM)
355.76	0.08	PÅ@z
355.88	0.12	NÅGON
356.08	0.08	SÄTT
356.24	0.08	VETA-INTE
356.36	0.08	PRO1
357.538	0.2	OFTA
357.818	0.36	EGENTLIGEN
358.298	0.32	GLOSA:HELST
358.698	0.2	INTE
359.058	0.16	GLOSA:(?)
359.338	0.2	AVVISA@nh
359.618	0.2	UTAN
359.898	0.32	GLOSA:AVVISA-INTE@nh
360.298	0.36	ÄNDÅ
360.738	0.2	MEN
361.018	0.24	MÅNGA
361.418	0.32	DÖV(L)
361.818	0.28	HA*INTE
362.218	0.72	TÅLAMOD
363.338	0.08	SAMMA
363.498	0.16	SAK
363.818	0.16	tp@&
364.058	0.28	TEX@b
364.418	0.04	SÅ-ATT-SÄGA
364.538	0.12	NÅGON
364.738	0.12	SOM(S)
364.938	0.24	LÄRA-SIG
365.258	0.32	OBJPRO
365.698	0.6	TECKENSPRÅK
366.498	0.16	OM@b
366.698	0.04	BARA(B)
366.818	0.24	TRÄFFAS
367.199	0.2	döv@&
367.479	0.28	DÖV(L)
367.839	0.08	GLOSA:(TITTA-PÅ)
368.039	0.2	TECKNA
368.319	0.12	FINNAS
368.479	0.28	VISSA@b
368.799	0.12	OK@b
368.999	0.2	TECKNA
369.279	0.4	VISSA@b
369.759	0.36	AVVISA@nh
370.61	0.12	zzz@z
370.89	0.4	HA-INGEN-LUST
371.508	0.04	PEK@z
371.628	0.32	TITTA-PÅ
372.108	0.52	TÅLAMOD
372.828	0.48	TECKNA
373.468	0.32	HA-INGEN-LUST
373.988	0.24	TYP@b
374.308	0.48	PU@g
381.28	0.24	PRECIS
383.6	0.28	PRECIS
388.631	0.44	STÄMMA
434.68	0.12	SÅ-ATT-SÄGA
434.88	0.12	OFTA
435.08	0.4	OMÖJLIG
435.6	0.32	KOMMUNICERA
436.04	0.24	PU@g
436.56	0.12	SÅ-ATT-SÄGA
442.88	0.24	BÄST(J>B)
443.2	0.36	PLACERA(G).HIT
443.64	0.4	TOLKA
444.16	0.24	STÄMMA
449.493	0.28	PI
452.728	0.12	MEN@z
452.968	0.12	PEK>person/PEK
453.208	0.36	LUSTIG
453.728	0.16	ÄNDÅ
453.968	0.16	POSS1
454.208	0.56	SLÄKT
454.888	0.16	tp@&
455.168	0.2	TRÄFFAS
455.528	0.28	OM@b
455.928	0.16	zzz@z
456.128	0.16	MED
456.408	0.4	MAMMA
456.888	0.04	POSS
456.968	0.28	KUSIN(I)
457.328	0.16	ALLA
457.608	0.2	PEK.FL
457.968	0.24	HÖRANDE
458.328	0.08	GLOSA:(?)
458.568	0.24	OFTA
458.848	0.08	MYCKET
459.008	0.08	zzz@&
459.168	0.16	tp@&
459.408	0.08	zzz@&
459.568	0.08	SÅ-ATT-SÄGA
459.728	0.16	PERF
459.968	0.04	EN
460.048	0.16	GÅNG
460.288	0.08	FÖRUT
460.488	0.16	PRO1
460.728	0.28	FEMTIO
461.128	0.32	PERSON.PL
461.568	0.12	PRO1.FL
461.768	0.16	VARA
461.968	0.08	UNGEFÄR
462.128	0.24	FEMTON
462.448	0.08	STYCK
462.608	0.32	DÖV(L)
463.008	0.24	FEMTON
463.328	0.12	GÖRA
463.528	0.24	FORM(SS)+UTSTRÄCKNING@p
463.888	0.28	EGEN<>FORM(S)@hd@nh
464.328	0.16	BORD<>FORM(S)@hd@nh
464.568	0.32	FORM(SS)+UTSTRÄCKNING@p
465.008	0.12	SEDAN(L)<>FORM(S)@hd@nh
465.208	0.68	FORM(S)+UTSTRÄCKNING@p.MULTI<>FORM(S)@hd@nh
466.048	0.28	HÖRANDE<>FORM(S)@hd@nh
466.408	0.12	PLUS
466.608	0.08	PRO1
466.768	0.08	HA
466.968	0.16	EN
467.248	0.4	PLACERA(G).HIT
467.728	0.28	TOLK
468.128	0.2	GLOSA:(PERF)
468.408	0.04	PRO1.FL
468.568	0.08	GLOSA:(?)
468.728	0.32	PLACERA(G).HIT
469.088	0.24	TOLK
469.408	0.04	JA@b
469.528	0.08	PRO1
469.688	0.16	MÅSTE
469.928	0.04	HA
470.048	0.28	TOLK
470.408	0.12	POSS1.FL
470.648	0.52	SLÄKT^TRÄFFAS
471.288	0.2	ÄNDÅ
471.608	0.12	SÅ-ATT-SÄGA
471.888	0.08	GLOSA:(EN)
472.048	0.08	BETYDA
472.208	0.24	IBLAND(Lvt)
472.578	0.12	PRATA(Ao)
472.818	0.28	NÅGON^SAK
473.338	0.08	GLOSA:RÄCKA-UPP-HAND
473.538	0.08	DÅ@b
473.738	0.12	PEK
473.938	0.52	TOLKA@rd
474.578	0.16	GLOSA:(?)
474.818	0.24	SKÖN
475.178	0.2	PI
475.858	0.12	MEN
476.058	0.12	SAMTIDIG
476.258	0.08	SÅ-ATT-SÄGA
476.418	0.08	VARA
476.578	0.24	LUSTIG
476.938	0.2	PRO1.FL
477.258	0.28	FORM(SS)+UTSTRÄCKNING@p
477.658	0.08	SJÄLV
477.818	0.24	TECKNA.FLYT
478.138	0.04	GLOSA:(EN)
478.258	0.08	SAMTIDIG
478.458	0.12	PEK
478.658	0.04	SÅ-ATT-SÄGA
478.778	0.08	HA
478.898	0.12	TOLK
479.098	0.24	PEK
479.418	0.16	TYP@b
481.298	0.08	PU@g
481.458	0.16	OFTA
481.698	0.2	AUTOMATISK
481.978	0.12	SÅ
482.178	0.08	PRO1
482.378	0.12	MENA
482.578	0.64	TECKNA.FLYT
483.298	0.24	SJÄLV(L)
483.618	0.16	PRATA(Ao)
483.858	0.08	SEDAN(L)
484.018	0.12	EFTER
484.218	0.08	PRO1
484.378	0.04	VILL
484.458	0.12	NÅGON
484.658	0.2	IBLAND(Lvt)
484.978	0.16	GLOSA:(JA@b)
485.218	0.08	KOMMA(L).HIT
485.378	0.08	NÅGRA
485.538	0.48	FLYTTA(Vb)
486.218	0.12	FINNAS
486.418	0.16	OCKSÅ
486.618	0.04	två@&
486.738	0.08	PRO1
486.898	0.12	HA
487.098	0.08	FAKTISK
487.298	0.4	TVÅ
487.818	0.2	STYCK
488.258	0.28	tp@&
488.658	0.24	KUSIN(I)
489.098	0.12	MAMMA
489.258	0.04	POSS
489.338	0.52	KUSIN(I)
490.018	0.44	tp@&
490.538	0.52	MAMMA
491.098	0.04	POSS<>LISTBOJ.EN@nh
491.218	0.16	KUSIN(L)<>LISTBOJ.EN@nh@hd
491.458	0.32	EN<>LISTBOJ.EN@nh@hd
491.978	0.08	PEK>pekf<>LISTBOJ.EN@nh@hd
492.138	0.24	GLOSA:(OC@b)<>LISTBOJ.EN@nh@hd
492.418	0.04	GLOSA:(?)
492.538	0.2	UNDERVISA
492.818	0.28	TECKENSPRÅK
493.178	0.16	FAKTISK
493.498	0.24	EN
493.91	0.08	UNDERVISA
494.07	0.2	TECKENSPRÅK
494.31	0.08	BETYDA
494.47	0.04	BRUKA
494.59	0.2	VARELSE(L)+FÖRFLYTTA+VARELSE(L)@p
494.87	0.08	MED
495.03	0.08	OBJPRO1.FL
495.23	0.28	BRUKA
495.59	0.12	SITTA(Vb)
495.79	0.32	TECKNA.FLYT
496.15	0.12	MED
496.35	0.32	OBJPRO1.FL
496.75	0.12	MEN
496.99	0.04	GLOSA:(EN)
497.07	0.28	FLYTTA
497.43	0.2	PRATA(Ao)
497.67	0.04	MED
497.75	0.2	PEK.FL
498.07	0.44	FLYTTA
498.59	0.12	SEDAN(L)
498.79	0.08	FINNAS
498.95	0.16	EN-TILL
499.15	0.04	SÅ-ATT-SÄGA
499.27	0.24	KAN
499.63	0.36	HANDALFABETA
500.11	0.12	BETYDA
500.27	0.04	BRUKA
500.35	0.2	GÅ(Vb)
500.63	0.08	MED
500.79	0.08	OBJPRO1.FL
500.95	0.32	SJÄLVKLAR
501.35	0.28	MEN
501.71	0.16	PRO1
501.95	0.2	MENA
502.27	0.16	PEK.FL
502.51	0.12	INTE
502.71	0.16	KAN@b
502.95	0.12	TECKENSPRÅK
503.15	0.16	ALLS@b
503.39	0.04	BRUKA
503.51	0.16	ENTITET(S)+BEFINNA@p
503.83	0.12	EGEN
504.03	0.12	BORD
504.27	0.24	PEK.FL
504.59	0.12	SOM(S)
